,date,count,total_count,ratio,geo
31053,9/13/2022 0:00,0,671,0,US-ME
31054,9/14/2022 0:00,0,675,0,US-ME
31055,9/15/2022 0:00,0,823,0,US-ME
31056,9/16/2022 0:00,0,566,0,US-ME
31057,9/17/2022 0:00,0,219,0,US-ME
31058,9/18/2022 0:00,0,378,0,US-ME
31059,9/19/2022 0:00,0,597,0,US-ME
31060,9/20/2022 0:00,0,626,0,US-ME
31061,9/21/2022 0:00,0,685,0,US-ME
31062,9/22/2022 0:00,0,774,0,US-ME
31063,9/23/2022 0:00,0,623,0,US-ME
31064,9/24/2022 0:00,0,296,0,US-ME
31065,9/25/2022 0:00,0,418,0,US-ME
31066,9/26/2022 0:00,0,516,0,US-ME
31067,9/27/2022 0:00,0,561,0,US-ME
31068,9/28/2022 0:00,0,651,0,US-ME
31069,9/29/2022 0:00,0,788,0,US-ME
31070,9/30/2022 0:00,0,581,0,US-ME
31071,10/1/2022 0:00,0,287,0,US-ME
31072,10/2/2022 0:00,0,332,0,US-ME
31073,10/3/2022 0:00,0,539,0,US-ME
31074,10/4/2022 0:00,0,604,0,US-ME
31075,10/5/2022 0:00,0,583,0,US-ME
31076,10/6/2022 0:00,0,714,0,US-ME
31077,10/7/2022 0:00,0,651,0,US-ME
31078,10/8/2022 0:00,0,252,0,US-ME
31079,10/9/2022 0:00,0,355,0,US-ME
31080,10/10/2022 0:00,0,601,0,US-ME
31081,10/11/2022 0:00,0,619,0,US-ME
31082,10/12/2022 0:00,0,685,0,US-ME
31083,10/13/2022 0:00,0,715,0,US-ME
31084,10/14/2022 0:00,0,656,0,US-ME
31085,10/15/2022 0:00,0,334,0,US-ME
31086,10/16/2022 0:00,0,372,0,US-ME
31087,10/17/2022 0:00,1,525,0.001904762,US-ME
31088,10/18/2022 0:00,0,568,0,US-ME
31089,10/19/2022 0:00,0,689,0,US-ME
31090,10/20/2022 0:00,0,812,0,US-ME
31091,10/21/2022 0:00,0,618,0,US-ME
31092,10/22/2022 0:00,0,285,0,US-ME
31093,10/23/2022 0:00,0,368,0,US-ME
31094,10/24/2022 0:00,0,667,0,US-ME
31095,10/25/2022 0:00,0,618,0,US-ME
31096,10/26/2022 0:00,0,645,0,US-ME
31097,10/27/2022 0:00,0,801,0,US-ME
31098,10/28/2022 0:00,0,604,0,US-ME
31099,10/29/2022 0:00,0,320,0,US-ME
31100,10/30/2022 0:00,0,378,0,US-ME
31101,10/31/2022 0:00,0,583,0,US-ME
31102,11/1/2022 0:00,0,601,0,US-ME
31103,11/2/2022 0:00,0,617,0,US-ME
31104,11/3/2022 0:00,0,826,0,US-ME
31105,11/4/2022 0:00,0,632,0,US-ME
31106,11/5/2022 0:00,0,354,0,US-ME
31107,11/6/2022 0:00,0,352,0,US-ME
31108,11/7/2022 0:00,0,485,0,US-ME
31109,11/8/2022 0:00,0,658,0,US-ME
31110,11/9/2022 0:00,0,818,0,US-ME
31111,11/10/2022 0:00,0,815,0,US-ME
31112,11/11/2022 0:00,0,550,0,US-ME
31113,11/12/2022 0:00,0,259,0,US-ME
31114,11/13/2022 0:00,0,392,0,US-ME
31115,11/14/2022 0:00,0,570,0,US-ME
31116,11/15/2022 0:00,0,633,0,US-ME
31117,11/16/2022 0:00,0,602,0,US-ME
31118,11/17/2022 0:00,0,737,0,US-ME
31119,11/18/2022 0:00,0,587,0,US-ME
31120,11/19/2022 0:00,1,301,0.003322259,US-ME
31121,11/20/2022 0:00,0,341,0,US-ME
31122,11/21/2022 0:00,0,497,0,US-ME
31123,11/22/2022 0:00,0,534,0,US-ME
31124,11/23/2022 0:00,0,496,0,US-ME
31125,11/24/2022 0:00,0,367,0,US-ME
31126,11/25/2022 0:00,0,432,0,US-ME
31127,11/26/2022 0:00,0,233,0,US-ME
31128,11/27/2022 0:00,0,350,0,US-ME
31129,11/28/2022 0:00,0,522,0,US-ME
31130,11/29/2022 0:00,0,592,0,US-ME
31131,11/30/2022 0:00,0,649,0,US-ME
31132,12/1/2022 0:00,0,721,0,US-ME
31133,12/2/2022 0:00,0,504,0,US-ME
31134,12/3/2022 0:00,0,246,0,US-ME
31135,12/4/2022 0:00,0,415,0,US-ME
31136,12/5/2022 0:00,0,477,0,US-ME
31137,12/6/2022 0:00,0,718,0,US-ME
31138,12/7/2022 0:00,0,612,0,US-ME
31139,12/8/2022 0:00,0,712,0,US-ME
31140,12/9/2022 0:00,0,524,0,US-ME
31141,12/10/2022 0:00,0,315,0,US-ME
31142,12/11/2022 0:00,0,408,0,US-ME
31143,12/12/2022 0:00,0,516,0,US-ME
31144,12/13/2022 0:00,0,635,0,US-ME
31145,12/14/2022 0:00,0,676,0,US-ME
31146,12/15/2022 0:00,0,705,0,US-ME
31147,12/16/2022 0:00,0,613,0,US-ME
31148,12/17/2022 0:00,0,278,0,US-ME
31149,12/18/2022 0:00,0,361,0,US-ME
31150,12/19/2022 0:00,0,497,0,US-ME
31151,12/20/2022 0:00,0,634,0,US-ME
31152,12/21/2022 0:00,0,699,0,US-ME
31153,12/22/2022 0:00,0,686,0,US-ME
31154,12/23/2022 0:00,0,479,0,US-ME
31155,12/24/2022 0:00,0,232,0,US-ME
31156,12/25/2022 0:00,0,147,0,US-ME
31157,12/26/2022 0:00,0,249,0,US-ME
31158,12/27/2022 0:00,0,508,0,US-ME
31159,12/28/2022 0:00,0,576,0,US-ME
31160,12/29/2022 0:00,0,603,0,US-ME
31161,12/30/2022 0:00,0,473,0,US-ME
31162,12/31/2022 0:00,0,260,0,US-ME
31163,1/1/2023 0:00,0,351,0,US-ME
31164,1/2/2023 0:00,0,388,0,US-ME
31165,1/3/2023 0:00,0,533,0,US-ME
31166,1/4/2023 0:00,0,657,0,US-ME
31167,1/5/2023 0:00,0,682,0,US-ME
31168,1/6/2023 0:00,0,629,0,US-ME
31169,1/7/2023 0:00,0,289,0,US-ME
31170,1/8/2023 0:00,0,358,0,US-ME
31171,1/9/2023 0:00,0,529,0,US-ME
31172,1/10/2023 0:00,0,692,0,US-ME
31173,1/11/2023 0:00,0,688,0,US-ME
31174,1/12/2023 0:00,0,738,0,US-ME
31175,1/13/2023 0:00,0,556,0,US-ME
31176,1/14/2023 0:00,0,315,0,US-ME
31177,1/15/2023 0:00,0,385,0,US-ME
31178,1/16/2023 0:00,0,415,0,US-ME
31179,1/17/2023 0:00,0,611,0,US-ME
31180,1/18/2023 0:00,0,728,0,US-ME
31181,1/19/2023 0:00,0,683,0,US-ME
31182,1/20/2023 0:00,0,568,0,US-ME
31183,1/21/2023 0:00,0,343,0,US-ME
31184,1/22/2023 0:00,0,402,0,US-ME
31185,1/23/2023 0:00,0,509,0,US-ME
31186,1/24/2023 0:00,0,650,0,US-ME
31187,1/25/2023 0:00,0,646,0,US-ME
31188,1/26/2023 0:00,0,629,0,US-ME
31189,1/27/2023 0:00,0,608,0,US-ME
31190,1/28/2023 0:00,0,309,0,US-ME
31191,1/29/2023 0:00,0,423,0,US-ME
31192,1/30/2023 0:00,0,526,0,US-ME
31193,1/31/2023 0:00,0,657,0,US-ME
31194,2/1/2023 0:00,0,680,0,US-ME
31195,2/2/2023 0:00,0,655,0,US-ME
31196,2/3/2023 0:00,1,554,0.001805054,US-ME
31197,2/4/2023 0:00,0,303,0,US-ME
31198,2/5/2023 0:00,0,392,0,US-ME
31199,2/6/2023 0:00,0,506,0,US-ME
31200,2/7/2023 0:00,0,586,0,US-ME
31201,2/8/2023 0:00,0,681,0,US-ME
31202,2/9/2023 0:00,0,664,0,US-ME
31203,2/10/2023 0:00,0,497,0,US-ME
31204,2/11/2023 0:00,0,261,0,US-ME
31205,2/12/2023 0:00,0,425,0,US-ME
31206,2/13/2023 0:00,0,559,0,US-ME
31207,2/14/2023 0:00,0,645,0,US-ME
31208,2/15/2023 0:00,0,644,0,US-ME
31209,2/16/2023 0:00,0,669,0,US-ME
31210,2/17/2023 0:00,0,583,0,US-ME
31211,2/18/2023 0:00,0,379,0,US-ME
31212,2/19/2023 0:00,0,336,0,US-ME
31213,2/20/2023 0:00,0,438,0,US-ME
31214,2/21/2023 0:00,0,558,0,US-ME
31215,2/22/2023 0:00,0,695,0,US-ME
31216,2/23/2023 0:00,0,634,0,US-ME
31217,2/24/2023 0:00,0,580,0,US-ME
31218,2/25/2023 0:00,0,330,0,US-ME
31219,2/26/2023 0:00,0,325,0,US-ME
31220,2/27/2023 0:00,0,510,0,US-ME
31221,2/28/2023 0:00,0,573,0,US-ME
31222,3/1/2023 0:00,0,609,0,US-ME
31223,3/2/2023 0:00,0,707,0,US-ME
31224,3/3/2023 0:00,0,587,0,US-ME
31225,3/4/2023 0:00,0,260,0,US-ME
31226,3/5/2023 0:00,0,356,0,US-ME
31227,3/6/2023 0:00,0,469,0,US-ME
31228,3/7/2023 0:00,0,565,0,US-ME
31229,3/8/2023 0:00,0,683,0,US-ME
31230,3/9/2023 0:00,0,682,0,US-ME
31231,3/10/2023 0:00,0,538,0,US-ME
31232,3/11/2023 0:00,0,296,0,US-ME
31233,3/12/2023 0:00,0,363,0,US-ME
31234,3/13/2023 0:00,0,494,0,US-ME
31235,3/14/2023 0:00,0,583,0,US-ME
31236,3/15/2023 0:00,0,648,0,US-ME
31237,3/16/2023 0:00,0,586,0,US-ME
31238,3/17/2023 0:00,0,447,0,US-ME
31239,3/18/2023 0:00,0,266,0,US-ME
31240,3/19/2023 0:00,0,373,0,US-ME
31241,3/20/2023 0:00,0,529,0,US-ME
31242,3/21/2023 0:00,0,587,0,US-ME
31243,3/22/2023 0:00,0,659,0,US-ME
31244,3/23/2023 0:00,0,619,0,US-ME
31245,3/24/2023 0:00,0,494,0,US-ME
31246,3/25/2023 0:00,0,248,0,US-ME
31247,3/26/2023 0:00,0,361,0,US-ME
31248,3/27/2023 0:00,1,550,0.001818182,US-ME
31249,3/28/2023 0:00,0,612,0,US-ME
31250,3/29/2023 0:00,0,598,0,US-ME
31251,3/30/2023 0:00,0,561,0,US-ME
31252,3/31/2023 0:00,0,477,0,US-ME
31253,4/1/2023 0:00,0,250,0,US-ME
31254,4/2/2023 0:00,0,425,0,US-ME
31255,4/3/2023 0:00,0,487,0,US-ME
31256,4/4/2023 0:00,0,563,0,US-ME
31257,4/5/2023 0:00,5,690,0.007246377,US-ME
31258,4/6/2023 0:00,0,617,0,US-ME
31259,4/7/2023 0:00,0,536,0,US-ME
31260,4/8/2023 0:00,0,236,0,US-ME
31261,4/9/2023 0:00,0,362,0,US-ME
31262,4/10/2023 0:00,0,476,0,US-ME
31263,4/11/2023 0:00,0,510,0,US-ME
31264,4/12/2023 0:00,0,611,0,US-ME
31265,4/13/2023 0:00,0,635,0,US-ME
31266,4/14/2023 0:00,0,516,0,US-ME
31267,4/15/2023 0:00,0,261,0,US-ME
31268,4/16/2023 0:00,0,383,0,US-ME
31269,4/17/2023 0:00,0,525,0,US-ME
31270,4/18/2023 0:00,0,593,0,US-ME
31271,4/19/2023 0:00,0,634,0,US-ME
31272,4/20/2023 0:00,0,574,0,US-ME
31273,4/21/2023 0:00,0,460,0,US-ME
31274,4/22/2023 0:00,0,268,0,US-ME
31275,4/23/2023 0:00,0,358,0,US-ME
31276,4/24/2023 0:00,0,454,0,US-ME
31277,4/25/2023 0:00,0,597,0,US-ME
31278,4/26/2023 0:00,0,625,0,US-ME
31279,4/27/2023 0:00,0,700,0,US-ME
31280,4/28/2023 0:00,0,461,0,US-ME
31281,4/29/2023 0:00,0,272,0,US-ME
31282,4/30/2023 0:00,0,381,0,US-ME
31283,5/1/2023 0:00,0,487,0,US-ME
31284,5/2/2023 0:00,0,559,0,US-ME
31285,5/3/2023 0:00,0,657,0,US-ME
31286,5/4/2023 0:00,0,688,0,US-ME
31287,5/5/2023 0:00,0,547,0,US-ME
31288,5/6/2023 0:00,0,269,0,US-ME
31289,5/7/2023 0:00,0,386,0,US-ME
31290,5/8/2023 0:00,0,465,0,US-ME
31291,5/9/2023 0:00,0,560,0,US-ME
31292,5/10/2023 0:00,0,582,0,US-ME
31293,5/11/2023 0:00,0,731,0,US-ME
31294,5/12/2023 0:00,0,525,0,US-ME
31295,5/13/2023 0:00,0,278,0,US-ME
31296,5/14/2023 0:00,0,333,0,US-ME
31297,5/15/2023 0:00,0,510,0,US-ME
31298,5/16/2023 0:00,0,578,0,US-ME
31299,5/17/2023 0:00,0,646,0,US-ME
31300,5/18/2023 0:00,0,631,0,US-ME
31301,5/19/2023 0:00,0,472,0,US-ME
31302,5/20/2023 0:00,0,253,0,US-ME
31303,5/21/2023 0:00,0,326,0,US-ME
31304,5/22/2023 0:00,0,473,0,US-ME
31305,5/23/2023 0:00,0,575,0,US-ME
31306,5/24/2023 0:00,0,598,0,US-ME
31307,5/25/2023 0:00,0,701,0,US-ME
31308,5/26/2023 0:00,0,511,0,US-ME
31309,5/27/2023 0:00,0,271,0,US-ME
31310,5/28/2023 0:00,0,341,0,US-ME
31311,5/29/2023 0:00,0,294,0,US-ME
31312,5/30/2023 0:00,0,547,0,US-ME
31313,5/31/2023 0:00,0,606,0,US-ME
31314,6/1/2023 0:00,0,649,0,US-ME
31315,6/2/2023 0:00,0,416,0,US-ME
31316,6/3/2023 0:00,0,245,0,US-ME
31317,6/4/2023 0:00,0,323,0,US-ME
31318,6/5/2023 0:00,0,474,0,US-ME
31319,6/6/2023 0:00,0,605,0,US-ME
31320,6/7/2023 0:00,0,627,0,US-ME
31321,6/8/2023 0:00,0,656,0,US-ME
31322,6/9/2023 0:00,0,550,0,US-ME
31323,6/10/2023 0:00,0,276,0,US-ME
31324,6/11/2023 0:00,0,337,0,US-ME
31325,6/12/2023 0:00,0,509,0,US-ME
31326,6/13/2023 0:00,0,618,0,US-ME
31327,6/14/2023 0:00,0,761,0,US-ME
31328,6/15/2023 0:00,0,621,0,US-ME
31329,6/16/2023 0:00,0,485,0,US-ME
31330,6/17/2023 0:00,0,263,0,US-ME
31331,6/18/2023 0:00,0,375,0,US-ME
31332,6/19/2023 0:00,0,408,0,US-ME
31333,6/20/2023 0:00,0,558,0,US-ME
31334,6/21/2023 0:00,0,624,0,US-ME
31335,6/22/2023 0:00,0,658,0,US-ME
31336,6/23/2023 0:00,0,452,0,US-ME
31337,6/24/2023 0:00,0,248,0,US-ME
31338,6/25/2023 0:00,1,363,0.002754821,US-ME
31339,6/26/2023 0:00,0,525,0,US-ME
31340,6/27/2023 0:00,0,522,0,US-ME
31341,6/28/2023 0:00,0,534,0,US-ME
31342,6/29/2023 0:00,0,644,0,US-ME
31343,6/30/2023 0:00,0,467,0,US-ME
31344,7/1/2023 0:00,0,256,0,US-ME
31345,7/2/2023 0:00,0,398,0,US-ME
31346,7/3/2023 0:00,0,384,0,US-ME
31347,7/4/2023 0:00,0,305,0,US-ME
31348,7/5/2023 0:00,0,499,0,US-ME
31349,7/6/2023 0:00,0,639,0,US-ME
31350,7/7/2023 0:00,0,521,0,US-ME
31351,7/8/2023 0:00,0,274,0,US-ME
31352,7/9/2023 0:00,0,371,0,US-ME
31353,1/1/2019 0:00,0,1146,0,US-MA
31354,1/2/2019 0:00,0,2933,0,US-MA
31355,1/3/2019 0:00,0,3108,0,US-MA
31356,1/4/2019 0:00,0,2606,0,US-MA
31357,1/5/2019 0:00,0,1051,0,US-MA
31358,1/6/2019 0:00,0,1898,0,US-MA
31359,1/7/2019 0:00,0,2954,0,US-MA
31360,1/8/2019 0:00,0,3055,0,US-MA
31361,1/9/2019 0:00,0,3643,0,US-MA
31362,1/10/2019 0:00,0,3007,0,US-MA
31363,1/11/2019 0:00,0,3034,0,US-MA
31364,1/12/2019 0:00,0,1221,0,US-MA
31365,1/13/2019 0:00,0,1596,0,US-MA
31366,1/14/2019 0:00,0,2947,0,US-MA
31367,1/15/2019 0:00,0,3175,0,US-MA
31368,1/16/2019 0:00,0,3416,0,US-MA
31369,1/17/2019 0:00,0,3596,0,US-MA
31370,1/18/2019 0:00,0,2993,0,US-MA
31371,1/19/2019 0:00,0,1320,0,US-MA
31372,1/20/2019 0:00,0,1659,0,US-MA
31373,1/21/2019 0:00,0,2392,0,US-MA
31374,1/22/2019 0:00,0,3058,0,US-MA
31375,1/23/2019 0:00,0,3308,0,US-MA
31376,1/24/2019 0:00,0,3401,0,US-MA
31377,1/25/2019 0:00,0,3180,0,US-MA
31378,1/26/2019 0:00,0,1256,0,US-MA
31379,1/27/2019 0:00,0,1408,0,US-MA
31380,1/28/2019 0:00,0,3271,0,US-MA
31381,1/29/2019 0:00,0,3606,0,US-MA
31382,1/30/2019 0:00,0,3782,0,US-MA
31383,1/31/2019 0:00,0,4073,0,US-MA
31384,2/1/2019 0:00,0,3579,0,US-MA
31385,2/2/2019 0:00,0,1453,0,US-MA
31386,2/3/2019 0:00,0,1724,0,US-MA
31387,2/4/2019 0:00,0,2975,0,US-MA
31388,2/5/2019 0:00,0,3532,0,US-MA
31389,2/6/2019 0:00,0,3523,0,US-MA
31390,2/7/2019 0:00,0,3436,0,US-MA
31391,2/8/2019 0:00,0,3342,0,US-MA
31392,2/9/2019 0:00,0,1497,0,US-MA
31393,2/10/2019 0:00,0,1684,0,US-MA
31394,2/11/2019 0:00,0,3128,0,US-MA
31395,2/12/2019 0:00,0,3445,0,US-MA
31396,2/13/2019 0:00,0,3482,0,US-MA
31397,2/14/2019 0:00,0,2992,0,US-MA
31398,2/15/2019 0:00,0,2583,0,US-MA
31399,2/16/2019 0:00,0,1260,0,US-MA
31400,2/17/2019 0:00,0,1316,0,US-MA
31401,2/18/2019 0:00,0,2096,0,US-MA
31402,2/19/2019 0:00,0,2812,0,US-MA
31403,2/20/2019 0:00,0,2932,0,US-MA
31404,2/21/2019 0:00,0,2976,0,US-MA
31405,2/22/2019 0:00,0,3146,0,US-MA
31406,2/23/2019 0:00,0,1429,0,US-MA
31407,2/24/2019 0:00,0,1879,0,US-MA
31408,2/25/2019 0:00,0,2608,0,US-MA
31409,2/26/2019 0:00,0,3164,0,US-MA
31410,2/27/2019 0:00,0,3389,0,US-MA
31411,2/28/2019 0:00,0,3381,0,US-MA
31412,3/1/2019 0:00,0,3381,0,US-MA
31413,3/2/2019 0:00,0,1288,0,US-MA
31414,3/3/2019 0:00,0,1562,0,US-MA
31415,3/4/2019 0:00,0,3502,0,US-MA
31416,3/5/2019 0:00,0,3271,0,US-MA
31417,3/6/2019 0:00,0,3336,0,US-MA
31418,3/7/2019 0:00,0,3591,0,US-MA
31419,3/8/2019 0:00,0,3684,0,US-MA
31420,3/9/2019 0:00,0,1266,0,US-MA
31421,3/10/2019 0:00,0,1369,0,US-MA
31422,3/11/2019 0:00,0,2326,0,US-MA
31423,3/12/2019 0:00,0,3270,0,US-MA
31424,3/13/2019 0:00,0,3293,0,US-MA
31425,3/14/2019 0:00,0,3399,0,US-MA
31426,3/15/2019 0:00,0,3437,0,US-MA
31427,3/16/2019 0:00,0,1514,0,US-MA
31428,3/17/2019 0:00,0,1191,0,US-MA
31429,3/18/2019 0:00,0,3095,0,US-MA
31430,3/19/2019 0:00,0,2853,0,US-MA
31431,3/20/2019 0:00,0,3226,0,US-MA
31432,3/21/2019 0:00,0,2501,0,US-MA
31433,3/22/2019 0:00,0,2421,0,US-MA
31434,3/23/2019 0:00,0,982,0,US-MA
31435,3/24/2019 0:00,0,1157,0,US-MA
31436,3/25/2019 0:00,0,2066,0,US-MA
31437,3/26/2019 0:00,0,2183,0,US-MA
31438,3/27/2019 0:00,0,2305,0,US-MA
31439,3/28/2019 0:00,0,2104,0,US-MA
31440,3/29/2019 0:00,0,2123,0,US-MA
31441,3/30/2019 0:00,0,952,0,US-MA
31442,3/31/2019 0:00,0,1156,0,US-MA
31443,4/1/2019 0:00,0,1455,0,US-MA
31444,4/2/2019 0:00,0,1927,0,US-MA
31445,4/3/2019 0:00,0,2316,0,US-MA
31446,4/4/2019 0:00,0,2439,0,US-MA
31447,4/5/2019 0:00,0,2782,0,US-MA
31448,4/6/2019 0:00,0,1232,0,US-MA
31449,4/7/2019 0:00,0,1204,0,US-MA
31450,4/8/2019 0:00,0,2547,0,US-MA
31451,4/9/2019 0:00,0,3454,0,US-MA
31452,4/10/2019 0:00,0,3719,0,US-MA
31453,4/11/2019 0:00,0,3528,0,US-MA
31454,4/12/2019 0:00,0,3111,0,US-MA
31455,4/13/2019 0:00,0,1359,0,US-MA
31456,4/14/2019 0:00,0,1380,0,US-MA
31457,4/15/2019 0:00,0,3085,0,US-MA
31458,4/16/2019 0:00,0,3149,0,US-MA
31459,4/17/2019 0:00,0,3296,0,US-MA
31460,4/18/2019 0:00,0,3291,0,US-MA
31461,4/19/2019 0:00,0,3180,0,US-MA
31462,4/20/2019 0:00,0,1205,0,US-MA
31463,4/21/2019 0:00,0,1200,0,US-MA
31464,4/22/2019 0:00,0,3434,0,US-MA
31465,4/23/2019 0:00,0,3202,0,US-MA
31466,4/24/2019 0:00,0,3518,0,US-MA
31467,4/25/2019 0:00,0,3626,0,US-MA
31468,4/26/2019 0:00,0,3830,0,US-MA
31469,4/27/2019 0:00,0,1495,0,US-MA
31470,4/28/2019 0:00,0,1497,0,US-MA
31471,4/29/2019 0:00,0,3639,0,US-MA
31472,4/30/2019 0:00,0,3321,0,US-MA
31473,5/1/2019 0:00,0,3785,0,US-MA
31474,5/2/2019 0:00,0,3835,0,US-MA
31475,5/3/2019 0:00,0,3390,0,US-MA
31476,5/4/2019 0:00,0,1447,0,US-MA
31477,5/5/2019 0:00,0,1098,0,US-MA
31478,5/6/2019 0:00,0,3230,0,US-MA
31479,5/7/2019 0:00,0,2934,0,US-MA
31480,5/8/2019 0:00,0,4071,0,US-MA
31481,5/9/2019 0:00,0,3558,0,US-MA
31482,5/10/2019 0:00,0,3955,0,US-MA
31483,5/11/2019 0:00,0,1390,0,US-MA
31484,5/12/2019 0:00,0,1555,0,US-MA
31485,5/13/2019 0:00,0,3617,0,US-MA
31486,5/14/2019 0:00,0,3787,0,US-MA
31487,5/15/2019 0:00,0,3824,0,US-MA
31488,5/16/2019 0:00,0,4201,0,US-MA
31489,5/17/2019 0:00,0,3551,0,US-MA
31490,5/18/2019 0:00,0,1212,0,US-MA
31491,5/19/2019 0:00,0,1415,0,US-MA
31492,5/20/2019 0:00,0,3809,0,US-MA
31493,5/21/2019 0:00,0,3675,0,US-MA
31494,5/22/2019 0:00,0,3751,0,US-MA
31495,5/23/2019 0:00,0,3664,0,US-MA
31496,5/24/2019 0:00,0,3407,0,US-MA
31497,5/25/2019 0:00,0,1295,0,US-MA
31498,5/26/2019 0:00,0,1241,0,US-MA
31499,5/27/2019 0:00,0,1331,0,US-MA
31500,5/28/2019 0:00,0,2805,0,US-MA
31501,5/29/2019 0:00,0,3395,0,US-MA
31502,5/30/2019 0:00,0,3557,0,US-MA
31503,5/31/2019 0:00,0,3183,0,US-MA
31504,6/1/2019 0:00,0,1243,0,US-MA
31505,6/2/2019 0:00,0,1351,0,US-MA
31506,6/3/2019 0:00,0,3076,0,US-MA
31507,6/4/2019 0:00,0,3243,0,US-MA
31508,6/5/2019 0:00,0,3478,0,US-MA
31509,6/6/2019 0:00,0,3486,0,US-MA
31510,6/7/2019 0:00,0,3623,0,US-MA
31511,6/8/2019 0:00,0,1608,0,US-MA
31512,6/9/2019 0:00,0,1494,0,US-MA
31513,6/10/2019 0:00,0,3333,0,US-MA
31514,6/11/2019 0:00,0,2986,0,US-MA
31515,6/12/2019 0:00,0,3624,0,US-MA
31516,6/13/2019 0:00,0,3537,0,US-MA
31517,6/14/2019 0:00,0,3258,0,US-MA
31518,6/15/2019 0:00,0,1209,0,US-MA
31519,6/16/2019 0:00,0,1300,0,US-MA
31520,6/17/2019 0:00,0,2973,0,US-MA
31521,6/18/2019 0:00,0,3354,0,US-MA
31522,6/19/2019 0:00,0,3501,0,US-MA
31523,6/20/2019 0:00,0,3288,0,US-MA
31524,6/21/2019 0:00,0,2987,0,US-MA
31525,6/22/2019 0:00,0,889,0,US-MA
31526,6/23/2019 0:00,0,1199,0,US-MA
31527,6/24/2019 0:00,0,2729,0,US-MA
31528,6/25/2019 0:00,0,2930,0,US-MA
31529,6/26/2019 0:00,0,3264,0,US-MA
31530,6/27/2019 0:00,0,3201,0,US-MA
31531,6/28/2019 0:00,0,3182,0,US-MA
31532,6/29/2019 0:00,0,1153,0,US-MA
31533,6/30/2019 0:00,0,1219,0,US-MA
31534,7/1/2019 0:00,0,2866,0,US-MA
31535,7/2/2019 0:00,0,3054,0,US-MA
31536,7/3/2019 0:00,0,2723,0,US-MA
31537,7/4/2019 0:00,0,1494,0,US-MA
31538,7/5/2019 0:00,0,2392,0,US-MA
31539,7/6/2019 0:00,0,1278,0,US-MA
31540,7/7/2019 0:00,0,1260,0,US-MA
31541,7/8/2019 0:00,0,2867,0,US-MA
31542,7/9/2019 0:00,0,2933,0,US-MA
31543,7/10/2019 0:00,0,3108,0,US-MA
31544,7/11/2019 0:00,0,3327,0,US-MA
31545,7/12/2019 0:00,0,3184,0,US-MA
31546,7/13/2019 0:00,0,1057,0,US-MA
31547,7/14/2019 0:00,0,1242,0,US-MA
31548,7/15/2019 0:00,0,2740,0,US-MA
31549,7/16/2019 0:00,0,3476,0,US-MA
31550,7/17/2019 0:00,0,3169,0,US-MA
31551,7/18/2019 0:00,0,3352,0,US-MA
31552,7/19/2019 0:00,0,3377,0,US-MA
31553,7/20/2019 0:00,0,1912,0,US-MA
31554,7/21/2019 0:00,0,1295,0,US-MA
31555,7/22/2019 0:00,0,2806,0,US-MA
31556,7/23/2019 0:00,0,3117,0,US-MA
31557,7/24/2019 0:00,0,3428,0,US-MA
31558,7/25/2019 0:00,0,3290,0,US-MA
31559,7/26/2019 0:00,0,3176,0,US-MA
31560,7/27/2019 0:00,0,1633,0,US-MA
31561,7/28/2019 0:00,0,1226,0,US-MA
31562,7/29/2019 0:00,0,2318,0,US-MA
31563,7/30/2019 0:00,0,2879,0,US-MA
31564,7/31/2019 0:00,0,3315,0,US-MA
31565,8/1/2019 0:00,0,3789,0,US-MA
31566,8/2/2019 0:00,0,2973,0,US-MA
31567,8/3/2019 0:00,0,1114,0,US-MA
31568,8/4/2019 0:00,0,1695,0,US-MA
31569,8/5/2019 0:00,0,2724,0,US-MA
31570,8/6/2019 0:00,0,3138,0,US-MA
31571,8/7/2019 0:00,0,2944,0,US-MA
31572,8/8/2019 0:00,0,3145,0,US-MA
31573,8/9/2019 0:00,0,3049,0,US-MA
31574,8/10/2019 0:00,0,1094,0,US-MA
31575,8/11/2019 0:00,0,1118,0,US-MA
31576,8/12/2019 0:00,0,2702,0,US-MA
31577,8/13/2019 0:00,0,2873,0,US-MA
31578,8/14/2019 0:00,0,2829,0,US-MA
31579,8/15/2019 0:00,0,3172,0,US-MA
31580,8/16/2019 0:00,0,2668,0,US-MA
31581,8/17/2019 0:00,0,988,0,US-MA
31582,8/18/2019 0:00,0,1067,0,US-MA
31583,8/19/2019 0:00,0,2843,0,US-MA
31584,8/20/2019 0:00,0,2956,0,US-MA
31585,8/21/2019 0:00,0,2875,0,US-MA
31586,8/22/2019 0:00,0,3486,0,US-MA
31587,8/23/2019 0:00,0,3112,0,US-MA
31588,8/24/2019 0:00,0,1277,0,US-MA
31589,8/25/2019 0:00,0,1389,0,US-MA
31590,8/26/2019 0:00,0,2612,0,US-MA
31591,8/27/2019 0:00,0,2845,0,US-MA
31592,8/28/2019 0:00,0,499,0,US-MA
31593,8/29/2019 0:00,0,2421,0,US-MA
31594,8/30/2019 0:00,0,3234,0,US-MA
31595,8/31/2019 0:00,0,1092,0,US-MA
31596,9/1/2019 0:00,0,1107,0,US-MA
31597,9/2/2019 0:00,0,1183,0,US-MA
31598,9/3/2019 0:00,0,2643,0,US-MA
31599,9/4/2019 0:00,0,3034,0,US-MA
31600,9/5/2019 0:00,0,3355,0,US-MA
