,date,count,total_count,ratio,geo
43951,3/17/2020 0:00,0,458,0,US-NE
43952,3/18/2020 0:00,0,407,0,US-NE
43953,3/19/2020 0:00,0,421,0,US-NE
43954,3/20/2020 0:00,0,378,0,US-NE
43955,3/21/2020 0:00,0,183,0,US-NE
43956,3/22/2020 0:00,0,159,0,US-NE
43957,3/23/2020 0:00,0,288,0,US-NE
43958,3/24/2020 0:00,0,386,0,US-NE
43959,3/25/2020 0:00,0,417,0,US-NE
43960,3/26/2020 0:00,0,377,0,US-NE
43961,3/27/2020 0:00,0,280,0,US-NE
43962,3/28/2020 0:00,0,207,0,US-NE
43963,3/29/2020 0:00,0,137,0,US-NE
43964,3/30/2020 0:00,0,339,0,US-NE
43965,3/31/2020 0:00,0,492,0,US-NE
43966,4/1/2020 0:00,0,441,0,US-NE
43967,4/2/2020 0:00,0,426,0,US-NE
43968,4/3/2020 0:00,0,384,0,US-NE
43969,4/4/2020 0:00,0,137,0,US-NE
43970,4/5/2020 0:00,0,115,0,US-NE
43971,4/6/2020 0:00,0,390,0,US-NE
43972,4/7/2020 0:00,0,393,0,US-NE
43973,4/8/2020 0:00,0,383,0,US-NE
43974,4/9/2020 0:00,0,373,0,US-NE
43975,4/10/2020 0:00,0,398,0,US-NE
43976,4/11/2020 0:00,0,217,0,US-NE
43977,4/12/2020 0:00,0,137,0,US-NE
43978,4/13/2020 0:00,0,307,0,US-NE
43979,4/14/2020 0:00,0,410,0,US-NE
43980,4/15/2020 0:00,0,492,0,US-NE
43981,4/16/2020 0:00,0,516,0,US-NE
43982,4/17/2020 0:00,0,326,0,US-NE
43983,4/18/2020 0:00,0,188,0,US-NE
43984,4/19/2020 0:00,0,122,0,US-NE
43985,4/20/2020 0:00,0,333,0,US-NE
43986,4/21/2020 0:00,0,453,0,US-NE
43987,4/22/2020 0:00,0,369,0,US-NE
43988,4/23/2020 0:00,0,372,0,US-NE
43989,4/24/2020 0:00,0,369,0,US-NE
43990,4/25/2020 0:00,0,147,0,US-NE
43991,4/26/2020 0:00,0,125,0,US-NE
43992,4/27/2020 0:00,0,314,0,US-NE
43993,4/28/2020 0:00,0,463,0,US-NE
43994,4/29/2020 0:00,0,386,0,US-NE
43995,4/30/2020 0:00,0,412,0,US-NE
43996,5/1/2020 0:00,0,364,0,US-NE
43997,5/2/2020 0:00,0,141,0,US-NE
43998,5/3/2020 0:00,0,162,0,US-NE
43999,5/4/2020 0:00,0,346,0,US-NE
44000,5/5/2020 0:00,0,432,0,US-NE
44001,5/6/2020 0:00,0,399,0,US-NE
44002,5/7/2020 0:00,0,383,0,US-NE
44003,5/8/2020 0:00,0,304,0,US-NE
44004,5/9/2020 0:00,0,155,0,US-NE
44005,5/10/2020 0:00,0,100,0,US-NE
44006,5/11/2020 0:00,0,281,0,US-NE
44007,5/12/2020 0:00,0,433,0,US-NE
44008,5/13/2020 0:00,0,436,0,US-NE
44009,5/14/2020 0:00,0,367,0,US-NE
44010,5/15/2020 0:00,0,473,0,US-NE
44011,5/16/2020 0:00,0,180,0,US-NE
44012,5/17/2020 0:00,0,170,0,US-NE
44013,5/18/2020 0:00,0,266,0,US-NE
