,date,count,total_count,ratio,geo
50456,7/4/2022 0:00,0,188,0,US-NM
50457,7/5/2022 0:00,0,595,0,US-NM
50458,7/6/2022 0:00,0,639,0,US-NM
50459,7/7/2022 0:00,0,724,0,US-NM
50460,7/8/2022 0:00,0,613,0,US-NM
50461,7/9/2022 0:00,0,174,0,US-NM
50462,7/10/2022 0:00,0,190,0,US-NM
50463,7/11/2022 0:00,0,600,0,US-NM
50464,7/12/2022 0:00,0,665,0,US-NM
50465,7/13/2022 0:00,0,673,0,US-NM
50466,7/14/2022 0:00,0,746,0,US-NM
50467,7/15/2022 0:00,0,672,0,US-NM
50468,7/16/2022 0:00,0,169,0,US-NM
50469,7/17/2022 0:00,0,186,0,US-NM
50470,7/18/2022 0:00,0,584,0,US-NM
50471,7/19/2022 0:00,0,586,0,US-NM
50472,7/20/2022 0:00,0,702,0,US-NM
50473,7/21/2022 0:00,2,692,0.002890173,US-NM
50474,7/22/2022 0:00,0,623,0,US-NM
50475,7/23/2022 0:00,0,169,0,US-NM
50476,7/24/2022 0:00,0,193,0,US-NM
50477,7/25/2022 0:00,0,577,0,US-NM
50478,7/26/2022 0:00,0,661,0,US-NM
50479,7/27/2022 0:00,0,648,0,US-NM
50480,7/28/2022 0:00,0,681,0,US-NM
50481,7/29/2022 0:00,0,649,0,US-NM
50482,7/30/2022 0:00,0,174,0,US-NM
50483,7/31/2022 0:00,0,187,0,US-NM
50484,8/1/2022 0:00,0,602,0,US-NM
50485,8/2/2022 0:00,0,649,0,US-NM
50486,8/3/2022 0:00,0,669,0,US-NM
50487,8/4/2022 0:00,0,668,0,US-NM
50488,8/5/2022 0:00,0,713,0,US-NM
50489,8/6/2022 0:00,0,147,0,US-NM
50490,8/7/2022 0:00,0,159,0,US-NM
50491,8/8/2022 0:00,0,616,0,US-NM
50492,8/9/2022 0:00,0,672,0,US-NM
50493,8/10/2022 0:00,0,632,0,US-NM
50494,8/11/2022 0:00,0,716,0,US-NM
50495,8/12/2022 0:00,0,641,0,US-NM
50496,8/13/2022 0:00,0,147,0,US-NM
50497,8/14/2022 0:00,0,187,0,US-NM
50498,8/15/2022 0:00,0,603,0,US-NM
50499,8/16/2022 0:00,0,658,0,US-NM
50500,8/17/2022 0:00,0,708,0,US-NM
50501,8/18/2022 0:00,0,684,0,US-NM
50502,8/19/2022 0:00,0,669,0,US-NM
50503,8/20/2022 0:00,0,215,0,US-NM
50504,8/21/2022 0:00,1,189,0.005291005,US-NM
50505,8/22/2022 0:00,0,616,0,US-NM
50506,8/23/2022 0:00,0,595,0,US-NM
50507,8/24/2022 0:00,0,558,0,US-NM
50508,8/25/2022 0:00,0,553,0,US-NM
50509,8/26/2022 0:00,0,589,0,US-NM
50510,8/27/2022 0:00,0,181,0,US-NM
50511,8/28/2022 0:00,0,279,0,US-NM
50512,8/29/2022 0:00,0,454,0,US-NM
50513,8/30/2022 0:00,0,415,0,US-NM
50514,8/31/2022 0:00,0,426,0,US-NM
50515,9/1/2022 0:00,0,388,0,US-NM
50516,9/2/2022 0:00,0,454,0,US-NM
50517,9/3/2022 0:00,0,195,0,US-NM
50518,9/4/2022 0:00,0,235,0,US-NM
50519,9/5/2022 0:00,0,214,0,US-NM
50520,9/6/2022 0:00,0,408,0,US-NM
50521,9/7/2022 0:00,0,534,0,US-NM
50522,9/8/2022 0:00,0,665,0,US-NM
50523,9/9/2022 0:00,0,695,0,US-NM
50524,9/10/2022 0:00,0,235,0,US-NM
50525,9/11/2022 0:00,0,233,0,US-NM
50526,9/12/2022 0:00,0,446,0,US-NM
50527,9/13/2022 0:00,0,435,0,US-NM
50528,9/14/2022 0:00,0,537,0,US-NM
50529,9/15/2022 0:00,0,691,0,US-NM
50530,9/16/2022 0:00,0,569,0,US-NM
50531,9/17/2022 0:00,0,224,0,US-NM
50532,9/18/2022 0:00,0,301,0,US-NM
50533,9/19/2022 0:00,0,623,0,US-NM
50534,9/20/2022 0:00,0,711,0,US-NM
50535,9/21/2022 0:00,0,731,0,US-NM
50536,9/22/2022 0:00,0,616,0,US-NM
50537,9/23/2022 0:00,0,579,0,US-NM
50538,9/24/2022 0:00,0,197,0,US-NM
50539,9/25/2022 0:00,0,222,0,US-NM
50540,9/26/2022 0:00,0,513,0,US-NM
50541,9/27/2022 0:00,0,550,0,US-NM
50542,9/28/2022 0:00,0,681,0,US-NM
50543,9/29/2022 0:00,0,763,0,US-NM
50544,9/30/2022 0:00,0,701,0,US-NM
50545,10/1/2022 0:00,0,291,0,US-NM
50546,10/2/2022 0:00,1,210,0.004761905,US-NM
50547,10/3/2022 0:00,0,324,0,US-NM
50548,10/4/2022 0:00,0,595,0,US-NM
50549,10/5/2022 0:00,0,485,0,US-NM
50550,10/6/2022 0:00,0,503,0,US-NM
50551,10/7/2022 0:00,0,782,0,US-NM
50552,10/8/2022 0:00,0,208,0,US-NM
50553,10/9/2022 0:00,0,210,0,US-NM
50554,10/10/2022 0:00,0,671,0,US-NM
50555,10/11/2022 0:00,0,684,0,US-NM
50556,10/12/2022 0:00,0,716,0,US-NM
50557,10/13/2022 0:00,0,764,0,US-NM
50558,10/14/2022 0:00,0,811,0,US-NM
50559,10/15/2022 0:00,0,250,0,US-NM
50560,10/16/2022 0:00,0,265,0,US-NM
50561,10/17/2022 0:00,0,641,0,US-NM
50562,10/18/2022 0:00,0,723,0,US-NM
50563,10/19/2022 0:00,0,783,0,US-NM
50564,10/20/2022 0:00,0,815,0,US-NM
50565,10/21/2022 0:00,0,765,0,US-NM
50566,10/22/2022 0:00,0,195,0,US-NM
50567,10/23/2022 0:00,0,242,0,US-NM
50568,10/24/2022 0:00,0,664,0,US-NM
50569,10/25/2022 0:00,0,752,0,US-NM
50570,10/26/2022 0:00,0,692,0,US-NM
50571,10/27/2022 0:00,0,822,0,US-NM
50572,10/28/2022 0:00,0,774,0,US-NM
50573,10/29/2022 0:00,0,222,0,US-NM
50574,10/30/2022 0:00,0,233,0,US-NM
50575,10/31/2022 0:00,0,630,0,US-NM
50576,11/1/2022 0:00,0,794,0,US-NM
50577,11/2/2022 0:00,0,790,0,US-NM
50578,11/3/2022 0:00,0,799,0,US-NM
50579,11/4/2022 0:00,0,799,0,US-NM
50580,11/5/2022 0:00,0,220,0,US-NM
50581,11/6/2022 0:00,0,236,0,US-NM
50582,11/7/2022 0:00,0,602,0,US-NM
50583,11/8/2022 0:00,0,736,0,US-NM
50584,11/9/2022 0:00,0,711,0,US-NM
50585,11/10/2022 0:00,0,786,0,US-NM
50586,11/11/2022 0:00,0,754,0,US-NM
50587,11/12/2022 0:00,0,211,0,US-NM
50588,11/13/2022 0:00,0,211,0,US-NM
50589,11/14/2022 0:00,0,647,0,US-NM
50590,11/15/2022 0:00,0,752,0,US-NM
50591,11/16/2022 0:00,0,760,0,US-NM
50592,11/17/2022 0:00,0,832,0,US-NM
50593,11/18/2022 0:00,0,765,0,US-NM
50594,11/19/2022 0:00,0,201,0,US-NM
50595,11/20/2022 0:00,0,193,0,US-NM
50596,11/21/2022 0:00,0,622,0,US-NM
50597,11/22/2022 0:00,0,679,0,US-NM
50598,11/23/2022 0:00,0,579,0,US-NM
50599,11/24/2022 0:00,0,210,0,US-NM
50600,11/25/2022 0:00,0,344,0,US-NM
50601,11/26/2022 0:00,0,170,0,US-NM
50602,11/27/2022 0:00,0,172,0,US-NM
50603,11/28/2022 0:00,0,562,0,US-NM
50604,11/29/2022 0:00,0,641,0,US-NM
50605,11/30/2022 0:00,0,653,0,US-NM
50606,12/1/2022 0:00,0,786,0,US-NM
50607,12/2/2022 0:00,0,676,0,US-NM
50608,12/3/2022 0:00,0,181,0,US-NM
50609,12/4/2022 0:00,0,186,0,US-NM
50610,12/5/2022 0:00,0,590,0,US-NM
50611,12/6/2022 0:00,0,742,0,US-NM
50612,12/7/2022 0:00,0,661,0,US-NM
50613,12/8/2022 0:00,0,785,0,US-NM
50614,12/9/2022 0:00,0,654,0,US-NM
50615,12/10/2022 0:00,0,181,0,US-NM
50616,12/11/2022 0:00,0,193,0,US-NM
50617,12/12/2022 0:00,0,601,0,US-NM
50618,12/13/2022 0:00,0,673,0,US-NM
50619,12/14/2022 0:00,0,660,0,US-NM
50620,12/15/2022 0:00,0,675,0,US-NM
50621,12/16/2022 0:00,0,718,0,US-NM
50622,12/17/2022 0:00,0,211,0,US-NM
50623,12/18/2022 0:00,0,183,0,US-NM
50624,12/19/2022 0:00,0,601,0,US-NM
50625,12/20/2022 0:00,0,669,0,US-NM
50626,12/21/2022 0:00,0,634,0,US-NM
50627,12/22/2022 0:00,0,634,0,US-NM
50628,12/23/2022 0:00,0,512,0,US-NM
50629,12/24/2022 0:00,0,168,0,US-NM
50630,12/25/2022 0:00,0,103,0,US-NM
50631,12/26/2022 0:00,0,257,0,US-NM
50632,12/27/2022 0:00,0,530,0,US-NM
50633,12/28/2022 0:00,0,543,0,US-NM
50634,12/29/2022 0:00,0,581,0,US-NM
50635,12/30/2022 0:00,0,532,0,US-NM
50636,12/31/2022 0:00,0,182,0,US-NM
50637,1/1/2023 0:00,0,188,0,US-NM
50638,1/2/2023 0:00,0,244,0,US-NM
50639,1/3/2023 0:00,0,519,0,US-NM
50640,1/4/2023 0:00,0,644,0,US-NM
50641,1/5/2023 0:00,0,712,0,US-NM
50642,1/6/2023 0:00,1,764,0.001308901,US-NM
50643,1/7/2023 0:00,0,173,0,US-NM
50644,1/8/2023 0:00,0,212,0,US-NM
50645,1/9/2023 0:00,0,592,0,US-NM
50646,1/10/2023 0:00,0,698,0,US-NM
50647,1/11/2023 0:00,0,679,0,US-NM
50648,1/12/2023 0:00,0,706,0,US-NM
50649,1/13/2023 0:00,0,680,0,US-NM
50650,1/14/2023 0:00,1,216,0.00462963,US-NM
50651,1/15/2023 0:00,0,178,0,US-NM
50652,1/16/2023 0:00,0,306,0,US-NM
50653,1/17/2023 0:00,0,635,0,US-NM
50654,1/18/2023 0:00,0,688,0,US-NM
50655,1/19/2023 0:00,0,744,0,US-NM
50656,1/20/2023 0:00,0,719,0,US-NM
50657,1/21/2023 0:00,0,170,0,US-NM
50658,1/22/2023 0:00,0,225,0,US-NM
50659,1/23/2023 0:00,0,597,0,US-NM
50660,1/24/2023 0:00,0,757,0,US-NM
50661,1/25/2023 0:00,0,707,0,US-NM
50662,1/26/2023 0:00,0,750,0,US-NM
50663,1/27/2023 0:00,2,720,0.002777778,US-NM
50664,1/28/2023 0:00,0,159,0,US-NM
50665,1/29/2023 0:00,0,220,0,US-NM
50666,1/30/2023 0:00,0,638,0,US-NM
50667,1/31/2023 0:00,0,703,0,US-NM
50668,2/1/2023 0:00,0,777,0,US-NM
50669,2/2/2023 0:00,0,754,0,US-NM
50670,2/3/2023 0:00,0,717,0,US-NM
50671,2/4/2023 0:00,0,169,0,US-NM
50672,2/5/2023 0:00,0,203,0,US-NM
50673,2/6/2023 0:00,0,581,0,US-NM
50674,2/7/2023 0:00,0,614,0,US-NM
50675,2/8/2023 0:00,0,692,0,US-NM
50676,2/9/2023 0:00,0,752,0,US-NM
50677,2/10/2023 0:00,0,689,0,US-NM
50678,2/11/2023 0:00,0,177,0,US-NM
50679,2/12/2023 0:00,0,197,0,US-NM
50680,2/13/2023 0:00,0,648,0,US-NM
50681,2/14/2023 0:00,0,726,0,US-NM
50682,2/15/2023 0:00,0,769,0,US-NM
50683,2/16/2023 0:00,0,686,0,US-NM
50684,2/17/2023 0:00,0,664,0,US-NM
50685,2/18/2023 0:00,0,137,0,US-NM
50686,2/19/2023 0:00,0,182,0,US-NM
50687,2/20/2023 0:00,0,338,0,US-NM
50688,2/21/2023 0:00,0,655,0,US-NM
50689,2/22/2023 0:00,0,666,0,US-NM
50690,2/23/2023 0:00,0,677,0,US-NM
50691,2/24/2023 0:00,0,666,0,US-NM
50692,2/25/2023 0:00,0,135,0,US-NM
50693,2/26/2023 0:00,0,198,0,US-NM
50694,2/27/2023 0:00,0,546,0,US-NM
50695,2/28/2023 0:00,0,622,0,US-NM
50696,3/1/2023 0:00,0,736,0,US-NM
50697,3/2/2023 0:00,0,772,0,US-NM
50698,3/3/2023 0:00,0,675,0,US-NM
50699,3/4/2023 0:00,0,179,0,US-NM
50700,3/5/2023 0:00,0,185,0,US-NM
50701,3/6/2023 0:00,0,625,0,US-NM
50702,3/7/2023 0:00,0,710,0,US-NM
50703,3/8/2023 0:00,0,767,0,US-NM
50704,3/9/2023 0:00,0,737,0,US-NM
50705,3/10/2023 0:00,0,736,0,US-NM
50706,3/11/2023 0:00,0,167,0,US-NM
50707,3/12/2023 0:00,0,210,0,US-NM
50708,3/13/2023 0:00,0,655,0,US-NM
50709,3/14/2023 0:00,0,686,0,US-NM
50710,3/15/2023 0:00,0,667,0,US-NM
50711,3/16/2023 0:00,0,753,0,US-NM
50712,3/17/2023 0:00,0,720,0,US-NM
50713,3/18/2023 0:00,0,145,0,US-NM
50714,3/19/2023 0:00,0,163,0,US-NM
50715,3/20/2023 0:00,0,597,0,US-NM
50716,3/21/2023 0:00,0,668,0,US-NM
50717,3/22/2023 0:00,0,681,0,US-NM
50718,3/23/2023 0:00,0,670,0,US-NM
50719,3/24/2023 0:00,0,663,0,US-NM
50720,3/25/2023 0:00,0,146,0,US-NM
50721,3/26/2023 0:00,0,192,0,US-NM
50722,3/27/2023 0:00,0,598,0,US-NM
50723,3/28/2023 0:00,0,652,0,US-NM
50724,3/29/2023 0:00,0,449,0,US-NM
50725,3/30/2023 0:00,0,311,0,US-NM
50726,3/31/2023 0:00,0,548,0,US-NM
50727,4/1/2023 0:00,0,196,0,US-NM
50728,4/2/2023 0:00,0,195,0,US-NM
50729,4/3/2023 0:00,0,543,0,US-NM
50730,4/4/2023 0:00,0,643,0,US-NM
50731,4/5/2023 0:00,0,647,0,US-NM
50732,4/6/2023 0:00,0,623,0,US-NM
50733,4/7/2023 0:00,0,670,0,US-NM
50734,4/8/2023 0:00,0,144,0,US-NM
50735,4/9/2023 0:00,0,197,0,US-NM
50736,4/10/2023 0:00,0,578,0,US-NM
50737,4/11/2023 0:00,0,696,0,US-NM
50738,4/12/2023 0:00,0,618,0,US-NM
50739,4/13/2023 0:00,0,681,0,US-NM
50740,4/14/2023 0:00,0,682,0,US-NM
50741,4/15/2023 0:00,0,153,0,US-NM
50742,4/16/2023 0:00,0,206,0,US-NM
50743,4/17/2023 0:00,0,557,0,US-NM
50744,4/18/2023 0:00,0,651,0,US-NM
50745,4/19/2023 0:00,0,637,0,US-NM
50746,4/20/2023 0:00,0,732,0,US-NM
50747,4/21/2023 0:00,0,675,0,US-NM
50748,4/22/2023 0:00,0,191,0,US-NM
50749,4/23/2023 0:00,0,159,0,US-NM
50750,4/24/2023 0:00,0,651,0,US-NM
50751,4/25/2023 0:00,0,642,0,US-NM
50752,4/26/2023 0:00,0,640,0,US-NM
50753,4/27/2023 0:00,0,641,0,US-NM
50754,4/28/2023 0:00,0,679,0,US-NM
50755,4/29/2023 0:00,0,162,0,US-NM
50756,4/30/2023 0:00,0,209,0,US-NM
50757,5/1/2023 0:00,0,647,0,US-NM
50758,5/2/2023 0:00,0,670,0,US-NM
50759,5/3/2023 0:00,0,696,0,US-NM
50760,5/4/2023 0:00,0,652,0,US-NM
50761,5/5/2023 0:00,0,680,0,US-NM
50762,5/6/2023 0:00,0,157,0,US-NM
50763,5/7/2023 0:00,0,148,0,US-NM
50764,5/8/2023 0:00,0,594,0,US-NM
50765,5/9/2023 0:00,0,611,0,US-NM
50766,5/10/2023 0:00,0,612,0,US-NM
50767,5/11/2023 0:00,1,648,0.00154321,US-NM
50768,5/12/2023 0:00,0,394,0,US-NM
50769,5/13/2023 0:00,0,125,0,US-NM
50770,5/14/2023 0:00,0,163,0,US-NM
50771,5/15/2023 0:00,0,600,0,US-NM
50772,5/16/2023 0:00,0,640,0,US-NM
50773,5/17/2023 0:00,0,640,0,US-NM
50774,5/18/2023 0:00,0,645,0,US-NM
50775,5/19/2023 0:00,0,698,0,US-NM
50776,5/20/2023 0:00,0,139,0,US-NM
50777,5/21/2023 0:00,0,163,0,US-NM
50778,5/22/2023 0:00,0,538,0,US-NM
50779,5/23/2023 0:00,0,617,0,US-NM
50780,5/24/2023 0:00,0,626,0,US-NM
50781,5/25/2023 0:00,0,629,0,US-NM
50782,5/26/2023 0:00,0,600,0,US-NM
50783,5/27/2023 0:00,0,138,0,US-NM
50784,5/28/2023 0:00,0,159,0,US-NM
50785,5/29/2023 0:00,0,243,0,US-NM
50786,5/30/2023 0:00,0,492,0,US-NM
50787,5/31/2023 0:00,0,609,0,US-NM
50788,6/1/2023 0:00,0,703,0,US-NM
50789,6/2/2023 0:00,0,609,0,US-NM
50790,6/3/2023 0:00,0,134,0,US-NM
50791,6/4/2023 0:00,0,132,0,US-NM
50792,6/5/2023 0:00,0,579,0,US-NM
50793,6/6/2023 0:00,0,614,0,US-NM
50794,6/7/2023 0:00,0,573,0,US-NM
50795,6/8/2023 0:00,0,560,0,US-NM
50796,6/9/2023 0:00,0,618,0,US-NM
50797,6/10/2023 0:00,0,135,0,US-NM
50798,6/11/2023 0:00,0,154,0,US-NM
50799,6/12/2023 0:00,0,526,0,US-NM
50800,6/13/2023 0:00,0,631,0,US-NM
50801,6/14/2023 0:00,0,613,0,US-NM
50802,6/15/2023 0:00,0,619,0,US-NM
50803,6/16/2023 0:00,0,679,0,US-NM
50804,6/17/2023 0:00,0,106,0,US-NM
50805,6/18/2023 0:00,0,126,0,US-NM
50806,6/19/2023 0:00,0,272,0,US-NM
50807,6/20/2023 0:00,0,583,0,US-NM
50808,6/21/2023 0:00,0,575,0,US-NM
50809,6/22/2023 0:00,0,607,0,US-NM
50810,6/23/2023 0:00,0,606,0,US-NM
50811,6/24/2023 0:00,0,103,0,US-NM
50812,6/25/2023 0:00,0,129,0,US-NM
50813,6/26/2023 0:00,0,502,0,US-NM
50814,6/27/2023 0:00,0,595,0,US-NM
50815,6/28/2023 0:00,0,600,0,US-NM
50816,1/1/2019 0:00,0,1298,0,US-NY
50817,1/2/2019 0:00,0,2967,0,US-NY
50818,1/3/2019 0:00,0,3331,0,US-NY
50819,1/4/2019 0:00,0,3275,0,US-NY
50820,1/5/2019 0:00,0,1332,0,US-NY
50821,1/6/2019 0:00,0,1416,0,US-NY
50822,1/7/2019 0:00,0,2933,0,US-NY
50823,1/8/2019 0:00,0,3278,0,US-NY
50824,1/9/2019 0:00,0,3552,0,US-NY
50825,1/10/2019 0:00,0,3699,0,US-NY
50826,1/11/2019 0:00,0,3223,0,US-NY
50827,1/12/2019 0:00,0,1417,0,US-NY
50828,1/13/2019 0:00,0,1365,0,US-NY
50829,1/14/2019 0:00,0,3257,0,US-NY
50830,1/15/2019 0:00,0,3498,0,US-NY
50831,1/16/2019 0:00,0,3480,0,US-NY
50832,1/17/2019 0:00,0,3770,0,US-NY
50833,1/18/2019 0:00,0,3341,0,US-NY
50834,1/19/2019 0:00,0,1455,0,US-NY
50835,1/20/2019 0:00,0,1370,0,US-NY
50836,1/21/2019 0:00,0,2340,0,US-NY
50837,1/22/2019 0:00,0,3315,0,US-NY
50838,1/23/2019 0:00,0,3447,0,US-NY
50839,1/24/2019 0:00,0,3548,0,US-NY
50840,1/25/2019 0:00,0,3641,0,US-NY
50841,1/26/2019 0:00,0,1270,0,US-NY
50842,1/27/2019 0:00,0,1412,0,US-NY
50843,1/28/2019 0:00,0,3230,0,US-NY
50844,1/29/2019 0:00,0,3702,0,US-NY
50845,1/30/2019 0:00,0,3585,0,US-NY
50846,1/31/2019 0:00,0,3805,0,US-NY
50847,2/1/2019 0:00,0,3792,0,US-NY
50848,2/2/2019 0:00,0,1532,0,US-NY
50849,2/3/2019 0:00,0,1307,0,US-NY
50850,2/4/2019 0:00,0,2794,0,US-NY
50851,2/5/2019 0:00,0,3608,0,US-NY
50852,2/6/2019 0:00,0,3670,0,US-NY
50853,2/7/2019 0:00,0,3638,0,US-NY
50854,2/8/2019 0:00,0,3768,0,US-NY
50855,2/9/2019 0:00,0,1520,0,US-NY
50856,2/10/2019 0:00,0,1535,0,US-NY
50857,2/11/2019 0:00,0,3374,0,US-NY
50858,2/12/2019 0:00,0,3471,0,US-NY
50859,2/13/2019 0:00,0,3596,0,US-NY
50860,2/14/2019 0:00,0,3171,0,US-NY
50861,2/15/2019 0:00,0,3195,0,US-NY
50862,2/16/2019 0:00,0,1447,0,US-NY
50863,2/17/2019 0:00,0,1515,0,US-NY
50864,2/18/2019 0:00,0,2279,0,US-NY
50865,2/19/2019 0:00,0,2695,0,US-NY
50866,2/20/2019 0:00,0,3121,0,US-NY
50867,2/21/2019 0:00,0,3326,0,US-NY
50868,2/22/2019 0:00,0,2966,0,US-NY
50869,2/23/2019 0:00,0,1429,0,US-NY
50870,2/24/2019 0:00,0,1504,0,US-NY
50871,2/25/2019 0:00,0,3177,0,US-NY
50872,2/26/2019 0:00,0,3692,0,US-NY
50873,2/27/2019 0:00,0,3856,0,US-NY
50874,2/28/2019 0:00,0,3981,0,US-NY
50875,3/1/2019 0:00,0,3641,0,US-NY
50876,3/2/2019 0:00,0,1544,0,US-NY
50877,3/3/2019 0:00,0,1589,0,US-NY
50878,3/4/2019 0:00,0,3393,0,US-NY
50879,3/5/2019 0:00,0,3708,0,US-NY
50880,3/6/2019 0:00,0,3909,0,US-NY
50881,3/7/2019 0:00,0,3722,0,US-NY
50882,3/8/2019 0:00,0,3713,0,US-NY
50883,3/9/2019 0:00,0,1491,0,US-NY
50884,3/10/2019 0:00,0,1434,0,US-NY
50885,3/11/2019 0:00,0,2568,0,US-NY
50886,3/12/2019 0:00,0,3700,0,US-NY
50887,3/13/2019 0:00,0,3688,0,US-NY
50888,3/14/2019 0:00,0,3512,0,US-NY
50889,3/15/2019 0:00,0,3795,0,US-NY
50890,3/16/2019 0:00,0,1560,0,US-NY
50891,3/17/2019 0:00,0,1538,0,US-NY
50892,3/18/2019 0:00,0,2742,0,US-NY
50893,3/19/2019 0:00,0,3226,0,US-NY
50894,3/20/2019 0:00,0,3822,0,US-NY
50895,3/21/2019 0:00,0,2707,0,US-NY
50896,3/22/2019 0:00,0,2746,0,US-NY
50897,3/23/2019 0:00,0,1460,0,US-NY
50898,3/24/2019 0:00,0,1399,0,US-NY
50899,3/25/2019 0:00,0,2448,0,US-NY
50900,3/26/2019 0:00,0,2752,0,US-NY
50901,3/27/2019 0:00,0,2821,0,US-NY
50902,3/28/2019 0:00,0,2650,0,US-NY
50903,3/29/2019 0:00,0,2368,0,US-NY
50904,3/30/2019 0:00,0,1375,0,US-NY
50905,3/31/2019 0:00,0,1360,0,US-NY
50906,4/1/2019 0:00,0,1876,0,US-NY
50907,4/2/2019 0:00,0,2072,0,US-NY
50908,4/3/2019 0:00,0,2668,0,US-NY
50909,4/4/2019 0:00,0,2738,0,US-NY
50910,4/5/2019 0:00,0,2721,0,US-NY
50911,4/6/2019 0:00,0,1471,0,US-NY
50912,4/7/2019 0:00,0,1364,0,US-NY
50913,4/8/2019 0:00,0,2700,0,US-NY
50914,4/9/2019 0:00,0,3158,0,US-NY
50915,4/10/2019 0:00,0,3568,0,US-NY
50916,4/11/2019 0:00,0,3600,0,US-NY
50917,4/12/2019 0:00,0,3306,0,US-NY
50918,4/13/2019 0:00,0,1437,0,US-NY
50919,4/14/2019 0:00,0,1447,0,US-NY
50920,4/15/2019 0:00,0,3338,0,US-NY
50921,4/16/2019 0:00,0,3369,0,US-NY
50922,4/17/2019 0:00,0,3605,0,US-NY
50923,4/18/2019 0:00,0,3746,0,US-NY
50924,4/19/2019 0:00,0,3183,0,US-NY
50925,4/20/2019 0:00,0,1382,0,US-NY
50926,4/21/2019 0:00,0,1285,0,US-NY
50927,4/22/2019 0:00,0,2869,0,US-NY
50928,4/23/2019 0:00,0,3395,0,US-NY
50929,4/24/2019 0:00,0,3800,0,US-NY
50930,4/25/2019 0:00,0,3757,0,US-NY
50931,4/26/2019 0:00,0,3555,0,US-NY
50932,4/27/2019 0:00,0,1494,0,US-NY
50933,4/28/2019 0:00,0,1342,0,US-NY
50934,4/29/2019 0:00,0,3404,0,US-NY
50935,4/30/2019 0:00,0,3749,0,US-NY
50936,5/1/2019 0:00,0,3806,0,US-NY
50937,5/2/2019 0:00,0,3881,0,US-NY
50938,5/3/2019 0:00,0,3509,0,US-NY
50939,5/4/2019 0:00,0,1395,0,US-NY
50940,5/5/2019 0:00,0,1476,0,US-NY
50941,5/6/2019 0:00,0,3377,0,US-NY
50942,5/7/2019 0:00,0,3125,0,US-NY
50943,5/8/2019 0:00,0,3870,0,US-NY
50944,5/9/2019 0:00,0,3551,0,US-NY
50945,5/10/2019 0:00,0,3529,0,US-NY
50946,5/11/2019 0:00,0,1316,0,US-NY
50947,5/12/2019 0:00,0,1299,0,US-NY
50948,5/13/2019 0:00,0,3494,0,US-NY
50949,5/14/2019 0:00,0,3700,0,US-NY
50950,5/15/2019 0:00,0,3852,0,US-NY
50951,5/16/2019 0:00,0,3941,0,US-NY
50952,5/17/2019 0:00,0,3451,0,US-NY
50953,5/18/2019 0:00,0,1344,0,US-NY
50954,5/19/2019 0:00,0,1382,0,US-NY
50955,5/20/2019 0:00,0,3418,0,US-NY
50956,5/21/2019 0:00,0,3592,0,US-NY
50957,5/22/2019 0:00,0,3841,0,US-NY
50958,5/23/2019 0:00,0,3925,0,US-NY
50959,5/24/2019 0:00,0,3456,0,US-NY
50960,5/25/2019 0:00,0,1300,0,US-NY
50961,5/26/2019 0:00,0,1239,0,US-NY
50962,5/27/2019 0:00,0,1734,0,US-NY
50963,5/28/2019 0:00,0,3208,0,US-NY
50964,5/29/2019 0:00,1,3468,0.000288351,US-NY
50965,5/30/2019 0:00,0,3500,0,US-NY
50966,5/31/2019 0:00,0,3365,0,US-NY
50967,6/1/2019 0:00,0,1506,0,US-NY
50968,6/2/2019 0:00,0,1327,0,US-NY
50969,6/3/2019 0:00,0,3202,0,US-NY
50970,6/4/2019 0:00,0,3518,0,US-NY
50971,6/5/2019 0:00,0,3721,0,US-NY
50972,6/6/2019 0:00,0,3763,0,US-NY
50973,6/7/2019 0:00,0,3471,0,US-NY
50974,6/8/2019 0:00,0,1469,0,US-NY
50975,6/9/2019 0:00,0,1256,0,US-NY
50976,6/10/2019 0:00,0,3146,0,US-NY
50977,6/11/2019 0:00,0,3447,0,US-NY
50978,6/12/2019 0:00,0,3610,0,US-NY
50979,6/13/2019 0:00,0,3705,0,US-NY
50980,6/14/2019 0:00,0,3548,0,US-NY
50981,6/15/2019 0:00,0,1384,0,US-NY
50982,6/16/2019 0:00,0,1358,0,US-NY
50983,6/17/2019 0:00,0,3085,0,US-NY
50984,6/18/2019 0:00,0,3383,0,US-NY
50985,6/19/2019 0:00,0,3563,0,US-NY
50986,6/20/2019 0:00,0,3724,0,US-NY
50987,6/21/2019 0:00,0,3371,0,US-NY
50988,6/22/2019 0:00,0,1086,0,US-NY
50989,6/23/2019 0:00,0,1211,0,US-NY
50990,6/24/2019 0:00,0,2619,0,US-NY
50991,6/25/2019 0:00,0,3269,0,US-NY
50992,6/26/2019 0:00,0,3486,0,US-NY
50993,6/27/2019 0:00,0,3565,0,US-NY
50994,6/28/2019 0:00,0,3279,0,US-NY
50995,6/29/2019 0:00,0,1214,0,US-NY
50996,6/30/2019 0:00,0,1214,0,US-NY
50997,7/1/2019 0:00,0,3027,0,US-NY
50998,7/2/2019 0:00,0,3245,0,US-NY
50999,7/3/2019 0:00,0,2970,0,US-NY
51000,7/4/2019 0:00,0,1616,0,US-NY
51001,7/5/2019 0:00,0,2691,0,US-NY
51002,7/6/2019 0:00,0,1223,0,US-NY
51003,7/7/2019 0:00,0,1163,0,US-NY
51004,7/8/2019 0:00,0,2973,0,US-NY
51005,7/9/2019 0:00,0,3408,0,US-NY
